Timestamp; Generation; Fittest; Average; Deviation; replayFitness; BehApp; Coverage; bestCandidate
2011-10-05 15:12:12 ; 97 ; 0,911718 ; 0,789053 ; 0,114911 ; 0,941536 ; 0,88373 ; 0,925 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,B2+start),XOR(C+start,SEQ(B1+complete,SEQ(C+start,C+complete))))))
2011-10-05 15:12:32 ; 98 ; 0,911718 ; 0,765706 ; 0,11156 ; 0,941536 ; 0,88373 ; 0,925 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,B2+start),XOR(C+start,SEQ(B1+complete,SEQ(C+start,C+complete))))))
2011-10-05 15:12:52 ; 99 ; 0,911718 ; 0,776606 ; 0,149383 ; 0,941536 ; 0,88373 ; 0,925 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,B2+start),XOR(C+start,SEQ(B1+complete,SEQ(C+start,C+complete))))))
2011-10-05 15:13:13 ; 100 ; 0,911718 ; 0,78244 ; 0,153682 ; 0,941536 ; 0,88373 ; 0,925 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,B2+start),XOR(C+start,SEQ(B1+complete,SEQ(C+start,C+complete))))))
2011-10-05 15:13:33 ; 101 ; 0,911718 ; 0,805059 ; 0,115981 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,B2+start),XOR(XOR(SEQ(B1+complete,SEQ(C+start,C+complete)),B2+complete)))))
2011-10-05 15:13:47 ; 102 ; 0,911718 ; 0,831296 ; 0,100865 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,B2+start),XOR(SEQ(B1+complete,SEQ(C+start,C+complete)),B2+complete))))
2011-10-05 15:14:04 ; 103 ; 0,911718 ; 0,815311 ; 0,09721 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,B2+start),XOR(SEQ(B1+complete,SEQ(C+start,C+complete)),B2+complete))))
2011-10-05 15:14:16 ; 104 ; 0,911718 ; 0,841954 ; 0,080606 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,B2+start),XOR(SEQ(B1+complete,SEQ(C+start,C+complete)),B2+complete))))
2011-10-05 15:14:35 ; 105 ; 0,911718 ; 0,785485 ; 0,109953 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,B2+start),XOR(SEQ(B1+complete,SEQ(C+start,C+complete)),B2+complete))))
2011-10-05 15:14:56 ; 106 ; 0,911718 ; 0,773743 ; 0,109011 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,B2+start),XOR(SEQ(B1+complete,SEQ(C+start,C+complete)),B2+complete))))
2011-10-05 15:15:15 ; 107 ; 0,911718 ; 0,748784 ; 0,131314 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,B2+start),XOR(SEQ(B1+complete,SEQ(C+start,C+complete)),B2+complete))))
2011-10-05 15:15:33 ; 108 ; 0,911718 ; 0,794143 ; 0,095507 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,B2+start),XOR(SEQ(B1+complete,SEQ(C+start,C+complete)),B2+complete))))
2011-10-05 15:15:53 ; 109 ; 0,911718 ; 0,777184 ; 0,121073 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,B2+start),XOR(SEQ(B1+complete,SEQ(C+start,C+complete)),B2+complete))))
2011-10-05 15:16:08 ; 110 ; 0,911718 ; 0,804234 ; 0,127663 ; 0,941536 ; 0,88373 ; 0,925 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,B2+start),XOR(SEQ(B1+complete,SEQ(C+start,C+complete)),C+start))))
2011-10-05 15:16:29 ; 111 ; 0,911718 ; 0,769291 ; 0,141302 ; 0,941536 ; 0,88373 ; 0,925 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,B2+start),XOR(SEQ(B1+complete,SEQ(C+start,C+complete)),C+start))))
2011-10-05 15:16:48 ; 112 ; 0,911718 ; 0,756333 ; 0,150133 ; 0,941536 ; 0,88373 ; 0,925 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,B2+start),XOR(SEQ(B1+complete,SEQ(C+start,C+complete)),C+start))))
2011-10-05 15:17:08 ; 113 ; 0,911718 ; 0,739593 ; 0,168345 ; 0,941536 ; 0,88373 ; 0,925 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,B2+start),XOR(SEQ(B1+complete,SEQ(C+start,C+complete)),C+start))))
2011-10-05 15:17:29 ; 114 ; 0,911718 ; 0,717492 ; 0,172379 ; 0,941536 ; 0,88373 ; 0,925 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,B2+start),XOR(SEQ(B1+complete,SEQ(C+start,C+complete)),C+start))))
2011-10-05 15:17:50 ; 115 ; 0,911718 ; 0,75529 ; 0,144199 ; 0,941536 ; 0,88373 ; 0,925 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,B2+start),XOR(SEQ(B1+complete,SEQ(C+start,C+complete)),C+start))))
2011-10-05 15:18:10 ; 116 ; 0,911718 ; 0,779498 ; 0,139016 ; 0,941536 ; 0,88373 ; 0,925 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,B2+start),XOR(SEQ(B1+complete,SEQ(C+start,C+complete)),C+start))))
2011-10-05 15:18:32 ; 117 ; 0,911718 ; 0,796298 ; 0,107608 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,B2+start),XOR(B2+complete,SEQ(B1+complete,SEQ(C+start,C+complete))))))
2011-10-05 15:18:51 ; 118 ; 0,911718 ; 0,810244 ; 0,105577 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,B2+start),XOR(B2+complete,SEQ(B1+complete,SEQ(C+start,C+complete))))))
2011-10-05 15:19:12 ; 119 ; 0,911718 ; 0,745985 ; 0,160998 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,B2+start),XOR(B2+complete,SEQ(B1+complete,SEQ(C+start,C+complete))))))
2011-10-05 15:19:31 ; 120 ; 0,911718 ; 0,785545 ; 0,115188 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,B2+start),XOR(B2+complete,SEQ(B1+complete,SEQ(C+start,C+complete))))))
2011-10-05 15:19:50 ; 121 ; 0,911718 ; 0,779645 ; 0,112011 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,B2+start),XOR(B2+complete,SEQ(B1+complete,SEQ(C+start,C+complete))))))
2011-10-05 15:20:05 ; 122 ; 0,911718 ; 0,783996 ; 0,13412 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,B2+start),XOR(B2+complete,SEQ(B1+complete,SEQ(C+start,C+complete))))))
2011-10-05 15:20:25 ; 123 ; 0,911718 ; 0,803352 ; 0,13455 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,B2+start),XOR(B2+complete,SEQ(B1+complete,SEQ(C+start,C+complete))))))
2011-10-05 15:20:44 ; 124 ; 0,911718 ; 0,779364 ; 0,14282 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,B2+start),XOR(B2+complete,SEQ(B1+complete,SEQ(C+start,C+complete))))))
2011-10-05 15:20:59 ; 125 ; 0,911718 ; 0,78389 ; 0,167988 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,B2+start),XOR(B2+complete,SEQ(B1+complete,SEQ(C+start,C+complete))))))
2011-10-05 15:21:20 ; 126 ; 0,911718 ; 0,764129 ; 0,119387 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,B2+start),XOR(B2+complete,SEQ(B1+complete,SEQ(C+start,C+complete))))))
2011-10-05 15:21:38 ; 127 ; 0,911718 ; 0,743216 ; 0,190679 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,B2+start),XOR(B2+complete,SEQ(B1+complete,SEQ(C+start,C+complete))))))
2011-10-05 15:21:58 ; 128 ; 0,911718 ; 0,801112 ; 0,1126 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,B2+start),XOR(B2+complete,SEQ(B1+complete,SEQ(C+start,C+complete))))))
2011-10-05 15:22:19 ; 129 ; 0,911718 ; 0,768033 ; 0,135028 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,B2+start),XOR(B2+complete,SEQ(B1+complete,SEQ(C+start,C+complete))))))
2011-10-05 15:22:34 ; 130 ; 0,911718 ; 0,788698 ; 0,103201 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,B2+start),XOR(B2+complete,SEQ(B1+complete,SEQ(C+start,C+complete))))))
2011-10-05 15:22:54 ; 131 ; 0,911718 ; 0,743579 ; 0,143394 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,B2+start),XOR(B2+complete,SEQ(B1+complete,SEQ(C+start,C+complete))))))
2011-10-05 15:23:13 ; 132 ; 0,911718 ; 0,784171 ; 0,10236 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,B2+start),XOR(B2+complete,SEQ(B1+complete,SEQ(C+start,C+complete))))))
2011-10-05 15:23:32 ; 133 ; 0,911718 ; 0,799525 ; 0,085332 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,B2+start),XOR(B2+complete,AND(SEQ(B1+complete,SEQ(C+start,C+complete)))))))
2011-10-05 15:23:50 ; 134 ; 0,911718 ; 0,751031 ; 0,165285 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,B2+start),XOR(B2+complete,AND(SEQ(B1+complete,SEQ(C+start,C+complete)))))))
2011-10-05 15:24:11 ; 135 ; 0,911718 ; 0,767251 ; 0,122281 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,B2+start),XOR(B2+complete,AND(SEQ(B1+complete,SEQ(C+start,C+complete)))))))
2011-10-05 15:24:28 ; 136 ; 0,911718 ; 0,763333 ; 0,140711 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,B2+start),XOR(B2+complete,AND(SEQ(B1+complete,SEQ(C+start,C+complete)))))))
2011-10-05 15:24:48 ; 137 ; 0,911718 ; 0,774539 ; 0,139851 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,B2+start),XOR(B2+complete,SEQ(SEQ(B1+complete,SEQ(C+start,C+complete)))))))
2011-10-05 15:25:06 ; 138 ; 0,911718 ; 0,794315 ; 0,146461 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,B2+start),XOR(B2+complete,SEQ(SEQ(B1+complete,SEQ(C+start,C+complete)))))))
2011-10-05 15:25:25 ; 139 ; 0,911718 ; 0,798946 ; 0,127647 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,B2+start),XOR(B2+complete,SEQ(B1+complete,SEQ(C+start,C+complete))))))
2011-10-05 15:25:43 ; 140 ; 0,911718 ; 0,8035 ; 0,096835 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,B2+start),XOR(B2+complete,SEQ(B1+complete,SEQ(C+start,C+complete))))))
2011-10-05 15:25:58 ; 141 ; 0,911718 ; 0,842463 ; 0,087509 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,B2+start),XOR(B2+complete,SEQ(B1+complete,SEQ(C+start,C+complete))))))
2011-10-05 15:26:17 ; 142 ; 0,911718 ; 0,831443 ; 0,112426 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,B2+start),XOR(B2+complete,SEQ(B1+complete,SEQ(C+start,C+complete))))))
2011-10-05 15:26:38 ; 143 ; 0,911718 ; 0,800023 ; 0,114674 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,B2+start),XOR(SEQ(B1+complete,SEQ(C+start,C+complete)),B2+complete))))
2011-10-05 15:26:59 ; 144 ; 0,911718 ; 0,783344 ; 0,15188 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,B2+start),XOR(SEQ(B1+complete,SEQ(C+start,C+complete)),B2+complete))))
2011-10-05 15:27:21 ; 145 ; 0,911718 ; 0,766295 ; 0,13415 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,B2+start),XOR(SEQ(B1+complete,SEQ(C+start,C+complete)),B2+complete))))
2011-10-05 15:27:42 ; 146 ; 0,911718 ; 0,721061 ; 0,202262 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,B2+start),XOR(SEQ(B1+complete,SEQ(C+start,C+complete)),B2+complete))))
2011-10-05 15:28:03 ; 147 ; 0,911718 ; 0,804098 ; 0,121955 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,B2+start),XOR(SEQ(B1+complete,SEQ(C+start,C+complete)),B2+complete))))
2011-10-05 15:28:25 ; 148 ; 0,911718 ; 0,760097 ; 0,134055 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,B2+start),XOR(SEQ(B1+complete,SEQ(C+start,C+complete)),B2+complete))))
2011-10-05 15:28:46 ; 149 ; 0,911718 ; 0,78339 ; 0,101721 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,B2+start),XOR(SEQ(B1+complete,SEQ(C+start,C+complete)),B2+complete))))
2011-10-05 15:29:07 ; 150 ; 0,911718 ; 0,795816 ; 0,106159 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,B2+start),XOR(SEQ(B1+complete,SEQ(C+start,C+complete)),B2+complete))))
2011-10-05 15:29:29 ; 151 ; 0,911718 ; 0,757208 ; 0,165922 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,B2+start),XOR(B2+complete,SEQ(B1+complete,SEQ(C+start,C+complete))))))
2011-10-05 15:29:50 ; 152 ; 0,911718 ; 0,773289 ; 0,123892 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,B2+start),XOR(B2+complete,SEQ(B1+complete,SEQ(C+start,C+complete))))))
2011-10-05 15:30:10 ; 153 ; 0,911718 ; 0,805457 ; 0,131389 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,B2+start),XOR(SEQ(B1+complete,SEQ(C+start,C+complete)),B2+complete))))
2011-10-05 15:30:27 ; 154 ; 0,911718 ; 0,787982 ; 0,104193 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,B2+start),XOR(SEQ(B1+complete,SEQ(C+start,C+complete)),B2+complete))))
2011-10-05 15:30:49 ; 155 ; 0,911718 ; 0,821866 ; 0,09521 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,B2+start),XOR(SEQ(B1+complete,SEQ(C+start,C+complete)),B2+complete))))
2011-10-05 15:31:10 ; 156 ; 0,911718 ; 0,797461 ; 0,130934 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,B2+start),XOR(SEQ(B1+complete,SEQ(C+start,C+complete)),B2+complete))))
2011-10-05 15:31:32 ; 157 ; 0,911718 ; 0,819105 ; 0,067962 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,B2+start),XOR(SEQ(B1+complete,SEQ(C+start,C+complete)),B2+complete))))
2011-10-05 15:31:52 ; 158 ; 0,911718 ; 0,799923 ; 0,11078 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B2+start,B1+start),XOR(SEQ(B1+complete,SEQ(C+start,C+complete)),B2+complete))))
2011-10-05 15:32:13 ; 159 ; 0,911718 ; 0,79238 ; 0,116943 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B2+start,B1+start),XOR(SEQ(B1+complete,SEQ(C+start,C+complete)),B2+complete))))
2011-10-05 15:32:35 ; 160 ; 0,911718 ; 0,786961 ; 0,1149 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B2+start,B1+start),XOR(SEQ(B1+complete,SEQ(C+start,C+complete)),B2+complete))))
2011-10-05 15:32:55 ; 161 ; 0,911718 ; 0,814572 ; 0,117867 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B2+start,B1+start),XOR(SEQ(B1+complete,SEQ(C+start,C+complete)),B2+complete))))
2011-10-05 15:33:19 ; 162 ; 0,911718 ; 0,807277 ; 0,116343 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,B2+start),XOR(SEQ(B1+complete,SEQ(C+start,C+complete)),B2+complete))))
2011-10-05 15:33:36 ; 163 ; 0,911718 ; 0,79519 ; 0,129821 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,B2+start),XOR(SEQ(B1+complete,SEQ(C+start,C+complete)),B2+complete))))
2011-10-05 15:33:58 ; 164 ; 0,911718 ; 0,783662 ; 0,130551 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,B2+start),XOR(SEQ(B1+complete,SEQ(C+start,C+complete)),B2+complete))))
2011-10-05 15:34:19 ; 165 ; 0,911718 ; 0,785047 ; 0,117879 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,B2+start),XOR(SEQ(B1+complete,SEQ(C+start,C+complete)),B2+complete))))
2011-10-05 15:34:41 ; 166 ; 0,911718 ; 0,754605 ; 0,138534 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,B2+start),XOR(SEQ(B1+complete,SEQ(C+start,C+complete)),B2+complete))))
2011-10-05 15:35:01 ; 167 ; 0,911718 ; 0,786787 ; 0,104093 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,B2+start),XOR(SEQ(B1+complete,SEQ(C+start,C+complete)),B2+complete))))
2011-10-05 15:35:22 ; 168 ; 0,911718 ; 0,793765 ; 0,106803 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,B2+start),XOR(SEQ(B1+complete,SEQ(C+start,C+complete)),B2+complete))))
2011-10-05 15:35:41 ; 169 ; 0,911718 ; 0,822871 ; 0,072191 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,B2+start),XOR(SEQ(B1+complete,SEQ(C+start,C+complete)),B2+complete))))
2011-10-05 15:36:01 ; 170 ; 0,911718 ; 0,797575 ; 0,089 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,B2+start),XOR(SEQ(B1+complete,SEQ(C+start,C+complete)),B2+complete))))
2011-10-05 15:36:22 ; 171 ; 0,911718 ; 0,767486 ; 0,133808 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B2+start,B1+start),XOR(SEQ(B1+complete,SEQ(C+start,C+complete)),B2+complete))))
2011-10-05 15:36:44 ; 172 ; 0,911718 ; 0,788057 ; 0,119065 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B2+start,B1+start),XOR(B2+complete,SEQ(B1+complete,SEQ(C+start,C+complete))))))
2011-10-05 15:37:04 ; 173 ; 0,911718 ; 0,78937 ; 0,127907 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B2+start,B1+start),XOR(B2+complete,SEQ(B1+complete,SEQ(C+start,C+complete))))))
2011-10-05 15:37:24 ; 174 ; 0,911718 ; 0,815985 ; 0,102208 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B2+start,B1+start),XOR(B2+complete,SEQ(B1+complete,SEQ(C+start,C+complete))))))
2011-10-05 15:37:46 ; 175 ; 0,911718 ; 0,829525 ; 0,068717 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B2+start,B1+start),XOR(B2+complete,SEQ(B1+complete,SEQ(C+start,C+complete))))))
2011-10-05 15:38:08 ; 176 ; 0,911718 ; 0,812192 ; 0,1309 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,B2+start),XOR(SEQ(B1+complete,SEQ(C+start,C+complete)),B2+complete))))
2011-10-05 15:38:31 ; 177 ; 0,911718 ; 0,795382 ; 0,105324 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,B2+start),XOR(SEQ(B1+complete,SEQ(C+start,C+complete)),B2+complete))))
2011-10-05 15:38:52 ; 178 ; 0,911718 ; 0,767872 ; 0,141811 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,B2+start),XOR(SEQ(B1+complete,SEQ(C+start,C+complete)),B2+complete))))
2011-10-05 15:39:14 ; 179 ; 0,911718 ; 0,8234 ; 0,081652 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,B2+start),XOR(SEQ(B1+complete,SEQ(C+start,C+complete)),B2+complete))))
2011-10-05 15:39:31 ; 180 ; 0,911718 ; 0,831535 ; 0,103069 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,B2+start),XOR(SEQ(B1+complete,SEQ(C+start,C+complete)),B2+complete))))
2011-10-05 15:39:54 ; 181 ; 0,911718 ; 0,788609 ; 0,12182 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,B2+start),XOR(SEQ(B1+complete,SEQ(C+start,C+complete)),B2+complete))))
2011-10-05 15:40:14 ; 182 ; 0,911718 ; 0,797295 ; 0,092634 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,B2+start),XOR(SEQ(B1+complete,SEQ(C+start,C+complete)),B2+complete))))
2011-10-05 15:40:37 ; 183 ; 0,911718 ; 0,789959 ; 0,114952 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,B2+start),XOR(SEQ(B1+complete,SEQ(C+start,C+complete)),B2+complete))))
2011-10-05 15:40:56 ; 184 ; 0,911718 ; 0,81386 ; 0,105526 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B2+start,B1+start),XOR(B2+complete,SEQ(B1+complete,SEQ(C+start,C+complete))))))
2011-10-05 15:41:18 ; 185 ; 0,911718 ; 0,774275 ; 0,133401 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B2+start,B1+start),XOR(B2+complete,SEQ(B1+complete,SEQ(C+start,C+complete))))))
2011-10-05 15:41:37 ; 186 ; 0,911718 ; 0,772006 ; 0,131993 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B2+start,B1+start),XOR(B2+complete,SEQ(B1+complete,SEQ(C+start,C+complete))))))
2011-10-05 15:41:58 ; 187 ; 0,911718 ; 0,757156 ; 0,155071 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B2+start,B1+start),XOR(B2+complete,SEQ(B1+complete,SEQ(C+start,C+complete))))))
2011-10-05 15:42:20 ; 188 ; 0,911718 ; 0,758466 ; 0,195283 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B2+start,B1+start),XOR(B2+complete,SEQ(B1+complete,SEQ(C+start,C+complete))))))
2011-10-05 15:42:41 ; 189 ; 0,911718 ; 0,810805 ; 0,101019 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B2+start,B1+start),XOR(B2+complete,SEQ(B1+complete,SEQ(C+start,C+complete))))))
2011-10-05 15:42:57 ; 190 ; 0,911718 ; 0,837656 ; 0,093512 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B2+start,B1+start),XOR(B2+complete,SEQ(B1+complete,SEQ(C+start,C+complete))))))
2011-10-05 15:43:19 ; 191 ; 0,911718 ; 0,787182 ; 0,103659 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B2+start,B1+start),XOR(B2+complete,SEQ(B1+complete,SEQ(C+start,C+complete))))))
2011-10-05 15:43:39 ; 192 ; 0,911718 ; 0,763726 ; 0,179447 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B2+start,B1+start),XOR(B2+complete,SEQ(B1+complete,SEQ(C+start,C+complete))))))
2011-10-05 15:44:01 ; 193 ; 0,911718 ; 0,763249 ; 0,176506 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B2+start,B1+start),XOR(B2+complete,SEQ(B1+complete,SEQ(C+start,C+complete))))))
2011-10-05 15:44:23 ; 194 ; 0,911718 ; 0,768127 ; 0,138902 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B2+start,B1+start),XOR(B2+complete,SEQ(B1+complete,SEQ(C+start,C+complete))))))
