Timestamp; Generation; Fittest; Average; Deviation; replayFitness; BehApp; Coverage; bestCandidate
2011-10-06 09:11:07 ; 104 ; 91 ; 36,32 ; 23,8387 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:07 ; 105 ; 91 ; 36,727 ; 22,868897 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:07 ; 106 ; 91 ; 36,418 ; 22,972011 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:07 ; 107 ; 91 ; 37,091 ; 23,495802 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:07 ; 108 ; 91 ; 37,272 ; 23,17585 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:07 ; 109 ; 91 ; 36,433 ; 23,115309 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:07 ; 110 ; 91 ; 37,432 ; 23,115306 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:07 ; 111 ; 91 ; 36,267 ; 23,10021 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:08 ; 112 ; 91 ; 35,248 ; 23,224825 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:08 ; 113 ; 91 ; 34,802 ; 22,682742 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:08 ; 114 ; 91 ; 36,482 ; 22,649187 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:08 ; 115 ; 91 ; 36,254 ; 23,306426 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:08 ; 116 ; 91 ; 36,992 ; 23,810333 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:08 ; 117 ; 91 ; 37,013 ; 23,029564 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:08 ; 118 ; 91 ; 35,749 ; 22,773186 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:08 ; 119 ; 91 ; 35,959 ; 23,059994 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:08 ; 120 ; 91 ; 35,642 ; 22,69797 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:08 ; 121 ; 91 ; 36,422 ; 23,191591 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:08 ; 122 ; 91 ; 37,457 ; 23,29584 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:08 ; 123 ; 91 ; 37,282 ; 23,232746 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:08 ; 124 ; 91 ; 36,889 ; 22,593244 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:08 ; 125 ; 91 ; 37,051 ; 23,10992 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:08 ; 126 ; 91 ; 36,219 ; 23,797165 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:08 ; 127 ; 91 ; 37,083 ; 22,67382 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:08 ; 128 ; 91 ; 36,059 ; 23,629717 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:08 ; 129 ; 91 ; 35,325 ; 23,369112 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:08 ; 130 ; 91 ; 36,171 ; 22,412357 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:08 ; 131 ; 91 ; 35,819 ; 23,514043 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:08 ; 132 ; 91 ; 37,07 ; 22,972965 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:08 ; 133 ; 91 ; 36,583 ; 23,089545 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:08 ; 134 ; 91 ; 36,115 ; 23,351697 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:08 ; 135 ; 91 ; 35,319 ; 22,9263 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:08 ; 136 ; 91 ; 36,337 ; 22,964134 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:08 ; 137 ; 91 ; 35,592 ; 23,348609 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:08 ; 138 ; 91 ; 35,8 ; 24,110703 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:08 ; 139 ; 91 ; 35,982 ; 23,744761 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:08 ; 140 ; 91 ; 36,308 ; 23,809224 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:08 ; 141 ; 91 ; 35,921 ; 23,527999 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:08 ; 142 ; 91 ; 36,398 ; 23,689947 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:08 ; 143 ; 91 ; 35,294 ; 23,466989 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:08 ; 144 ; 91 ; 35,329 ; 23,549751 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:09 ; 145 ; 91 ; 35,866 ; 23,741189 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:09 ; 146 ; 91 ; 35,743 ; 23,85198 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:09 ; 147 ; 91 ; 36,366 ; 23,352988 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:09 ; 148 ; 91 ; 35,531 ; 23,789263 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:09 ; 149 ; 91 ; 36,287 ; 23,716337 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:09 ; 150 ; 91 ; 36,514 ; 23,626422 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:09 ; 151 ; 91 ; 36,144 ; 23,36239 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:09 ; 152 ; 91 ; 36,134 ; 23,374431 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:09 ; 153 ; 91 ; 35,645 ; 23,639987 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:09 ; 154 ; 91 ; 36,548 ; 23,585667 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:09 ; 155 ; 91 ; 36,226 ; 23,370899 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:09 ; 156 ; 91 ; 35,821 ; 23,773661 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:09 ; 157 ; 91 ; 35,785 ; 23,738887 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:09 ; 158 ; 91 ; 36,596 ; 23,931209 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:09 ; 159 ; 91 ; 36,265 ; 23,554464 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:09 ; 160 ; 91 ; 36,226 ; 23,005324 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:09 ; 161 ; 91 ; 35,806 ; 23,037542 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:09 ; 162 ; 91 ; 35,151 ; 23,517445 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:09 ; 163 ; 91 ; 37,12 ; 23,731447 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:09 ; 164 ; 91 ; 36,102 ; 24,170635 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:09 ; 165 ; 91 ; 35,347 ; 23,633633 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:09 ; 166 ; 91 ; 36,338 ; 23,844449 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:09 ; 167 ; 91 ; 35,898 ; 23,93553 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:09 ; 168 ; 91 ; 35,882 ; 23,767332 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:09 ; 169 ; 91 ; 36,261 ; 23,403437 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:09 ; 170 ; 91 ; 36,352 ; 24,056436 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:09 ; 171 ; 91 ; 35,555 ; 23,652124 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:09 ; 172 ; 91 ; 35,196 ; 23,868464 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:09 ; 173 ; 91 ; 35,28 ; 23,722049 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:09 ; 174 ; 91 ; 35,887 ; 23,498899 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:09 ; 175 ; 91 ; 35,654 ; 23,425718 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:09 ; 176 ; 91 ; 35,977 ; 23,592254 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:09 ; 177 ; 91 ; 36,095 ; 23,206162 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:09 ; 178 ; 91 ; 35,068 ; 23,466729 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:10 ; 179 ; 91 ; 36,538 ; 23,655286 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:10 ; 180 ; 91 ; 36,033 ; 23,852922 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:10 ; 181 ; 91 ; 34,588 ; 23,917363 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:10 ; 182 ; 91 ; 36,37 ; 23,524649 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:10 ; 183 ; 91 ; 34,597 ; 24,473671 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:10 ; 184 ; 91 ; 36,206 ; 23,213564 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:10 ; 185 ; 91 ; 36,472 ; 23,717825 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:10 ; 186 ; 91 ; 36,963 ; 24,148616 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:10 ; 187 ; 91 ; 35,712 ; 24,033207 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:10 ; 188 ; 91 ; 35,568 ; 23,666165 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:10 ; 189 ; 91 ; 35,313 ; 23,828576 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:10 ; 190 ; 91 ; 35,332 ; 23,810665 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:10 ; 191 ; 91 ; 35,61 ; 23,882795 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:10 ; 192 ; 91 ; 35,456 ; 23,595552 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:10 ; 193 ; 91 ; 35,694 ; 23,500944 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:10 ; 194 ; 91 ; 35,875 ; 23,988734 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:10 ; 195 ; 91 ; 35,779 ; 23,791094 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:10 ; 196 ; 91 ; 35,714 ; 23,542094 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:10 ; 197 ; 91 ; 35,13 ; 23,830298 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:10 ; 198 ; 91 ; 36,304 ; 23,648416 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:10 ; 199 ; 91 ; 35,347 ; 23,353385 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:10 ; 200 ; 91 ; 36,087 ; 23,252558 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:10 ; 201 ; 91 ; 36,604 ; 23,582561 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:10 ; 202 ; 91 ; 35,895 ; 24,137481 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:10 ; 203 ; 91 ; 34,505 ; 24,072723 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:10 ; 204 ; 91 ; 35,699 ; 23,593694 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(XOR(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:10 ; 205 ; 91 ; 35,726 ; 23,337543 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:10 ; 206 ; 91 ; 35,941 ; 23,496458 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:10 ; 207 ; 91 ; 35,77 ; 24,089149 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
